Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
IDA only,IDX,GDP per capita (current US$),NY.GDP.PCAP.CD,372.859416,356.7270001,369.5699938,405.7483369,449.6598764,507.0017678,573.8254466,666.8953293,791.0542325,784.3409561,877.6240398,961.3685792,945.5819584,1005.788923,1049.326491,1023.438947,1054.100111,1110.744251,1159.061343,1186.405597,1170.980515,1256.192964,1332.317302,1333.20972,1398.111813,..
IDA only,IDX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.939944029,1.739744487,2.032002816,2.939900096,3.609016751,3.978541489,3.907748189,4.027156982,3.559853477,1.870107554,4.089903707,1.933480675,0.140399465,2.738211408,2.816116523,0.849661852,1.922330429,2.880050631,2.506637267,2.421251944,-2.650105353,1.354826887,2.039776806,0.986851347,2.243699956,..
IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD,2.75642E+11,2.69902E+11,2.8641E+11,3.22064E+11,3.65261E+11,4.21453E+11,4.88334E+11,5.8084E+11,7.04715E+11,7.1453E+11,8.17514E+11,9.15782E+11,9.20881E+11,9.9981E+11,1.0652E+12,1.06126E+12,1.11748E+12,1.20428E+12,1.28554E+12,1.34672E+12,1.36037E+12,1.49266E+12,1.61828E+12,1.65573E+12,1.77538E+12,..
IDA only,IDX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.362383628,4.126190226,4.510086626,5.433245684,6.030512775,6.405754009,6.376350695,6.46545634,5.925326568,4.172938036,6.433805777,4.239553285,2.379131879,4.866857934,4.995992211,3.017686182,4.199593815,5.218001659,4.861770808,4.822154476,-0.368060972,3.667580777,4.30600397,3.25506753,4.543064608,..
IDA only,IDX,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,GDP (constant 2015 US$),NY.GDP.MKTP.KD,5.09184E+11,5.30194E+11,5.54106E+11,5.84212E+11,6.19443E+11,6.59123E+11,7.01151E+11,7.46484E+11,7.90716E+11,8.23712E+11,8.76708E+11,9.13876E+11,9.35618E+11,9.81154E+11,1.03017E+12,1.06126E+12,1.10583E+12,1.16353E+12,1.2201E+12,1.27893E+12,1.27423E+12,1.32096E+12,1.37784E+12,1.42269E+12,1.48732E+12,..
IDA only,IDX,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,688.7705846,700.7534329,714.9927624,736.0128353,762.5756618,792.9150509,823.9001745,857.0799279,887.5907175,904.1896185,941.1701033,959.3674453,960.7143921,987.0207832,1014.816439,1023.438947,1043.112825,1073.155002,1100.055106,1126.690211,1096.831734,1111.691905,1134.367939,1145.562464,1171.265448,..
IDA only,IDX,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,2300.333019,2340.079402,2391.046145,2469.633426,2564.409998,2672.018895,2784.709676,2907.654073,3018.001382,3086.290809,3212.442833,3319.974238,3338.41314,3406.206759,3509.864311,3608.639492,3707.16703,3833.416334,3943.111125,4051.221778,3950.861316,3995.343765,4079.702658,4128.985292,4223.455689,..
IDA only,IDX,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1347.315181,1406.622598,1459.98753,1536.44471,1636.855035,1759.075879,1889.848786,2024.894008,2142.47918,2200.278367,2320.496054,2429.495475,2519.697553,2661.992991,2826.55856,2917.541074,3063.834867,3198.153688,3414.263451,3604.334161,3648.260686,3909.490791,4276.64654,4484.057305,4697.561422,..
IDA only,IDX,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,6275.701314,6373.448182,6507.148246,6714.676988,6958.564196,7232.737676,7526.745672,7867.544349,8181.804296,8364.841538,8680.852486,8946.098126,9079.136297,9213.141683,9555.51554,9845.399476,10124.89092,10432.06507,10699.97955,10999.62717,10877.9009,11004.28442,11071.17061,11060.75751,11362.29144,..
IDA only,IDX,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,7.425304095,7.506295357,7.601933948,7.798582768,8.166791237,8.35520547,8.58679037,8.970696199,9.171162522,9.345920941,9.674556918,9.813693521,9.812291052,9.93903298,10.13451129,10.29540551,10.35146118,10.62924671,10.88880589,11.15493603,10.83317328,10.89373592,11.08336115,11.29310776,..,..
IDA only,IDX,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,4.749249896,4.914761467,5.073872424,5.277379242,5.67287577,6.059610626,6.41724547,6.903962259,7.184167558,7.271339341,7.63326421,7.876158089,8.084936471,8.237328076,8.528210998,8.632353617,8.826785942,9.046697195,9.631903033,10.12835263,10.21745554,10.89373592,11.87354726,12.53359001,..,..
IDA only,IDX,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1.70056E+12,1.77052E+12,1.85302E+12,1.96028E+12,2.08308E+12,2.22116E+12,2.36983E+12,2.53246E+12,2.6886E+12,2.81159E+12,2.99242E+12,3.16255E+12,3.25121E+12,3.38596E+12,3.56297E+12,3.74199E+12,3.93005E+12,4.15624E+12,4.3734E+12,4.59864E+12,4.58985E+12,4.74744E+12,4.95534E+12,5.12784E+12,5.36313E+12,..
IDA only,IDX,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,9.96023E+11,1.06426E+12,1.13146E+12,1.21956E+12,1.32962E+12,1.46226E+12,1.60829E+12,1.76361E+12,1.90864E+12,2.00444E+12,2.16156E+12,2.31429E+12,2.45388E+12,2.64617E+12,2.86933E+12,3.02536E+12,3.24804E+12,3.46748E+12,3.78684E+12,4.09137E+12,4.23831E+12,4.64542E+12,5.19455E+12,5.56881E+12,5.96516E+12,..
IDA only,IDX,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP per capita (current US$),NY.GDP.PCAP.CD,458.2989388,442.1451834,465.3337428,512.4164945,584.9656721,664.7330576,775.481176,887.8326043,1033.232104,983.7074749,1109.841383,1224.509862,1263.411242,1346.324385,1419.343918,1350.307581,1314.081774,1355.235055,1408.950168,1544.278901,1464.522614,1566.137099,1647.527325,1536.087192,1485.922274,..
IDA total,IDA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.430371858,1.549766599,2.930215634,2.45803866,4.208494255,3.693042104,3.531030965,3.402256152,2.558435085,2.575290709,3.730491065,1.839099432,1.15420315,3.108637236,3.195537474,1.293178718,1.047948271,1.770917803,2.116166743,1.666022247,-3.953268794,1.737712397,2.356202165,0.895104674,2.136333552,..
IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD,5.19434E+11,5.13449E+11,5.53708E+11,6.24669E+11,7.30301E+11,8.49794E+11,1.01542E+12,1.19097E+12,1.41949E+12,1.38369E+12,1.59809E+12,1.8044E+12,1.90378E+12,2.07132E+12,2.22979E+12,2.16615E+12,2.15324E+12,2.26899E+12,2.41082E+12,2.70116E+12,2.61882E+12,2.86202E+12,3.07516E+12,2.92826E+12,2.89279E+12,..
IDA total,IDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.931122684,4.047119402,5.469514811,4.967777995,6.720592953,6.180395368,6.042407499,5.931547543,5.035051816,5.022241083,6.188108831,4.21798663,3.439532496,5.27366947,5.375596105,3.433061989,3.214707,3.985209048,4.363019993,3.927701536,-1.809980165,3.971679187,4.545638357,3.045477598,4.305774322,..
IDA total,IDA,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1.01962E+12,1.06088E+12,1.11891E+12,1.17449E+12,1.25343E+12,1.33089E+12,1.41131E+12,1.49502E+12,1.5703E+12,1.64916E+12,1.75122E+12,1.82508E+12,1.88786E+12,1.98742E+12,2.09425E+12,2.16615E+12,2.23578E+12,2.32488E+12,2.42632E+12,2.52162E+12,2.47598E+12,2.57431E+12,2.69133E+12,2.7733E+12,2.89271E+12,..
IDA total,IDA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,899.6142831,913.5562047,940.3253715,963.4389326,1003.985205,1041.062801,1077.823051,1114.493352,1143.006941,1172.442693,1216.180562,1238.547332,1252.842685,1291.789019,1333.068621,1350.307581,1364.458106,1388.621537,1418.007084,1441.631398,1384.639834,1408.700892,1441.892732,1454.799182,1485.878545,..
IDA total,IDA,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,2961.894362,3009.591624,3103.695064,3186.256782,3325.146889,3451.940299,3579.126124,3706.86215,3806.302149,3913.309851,4059.156831,4163.994405,4220.143917,4335.985805,4477.414539,4576.239184,4639.182943,4732.646184,4841.572915,4928.164448,4737.352677,4811.692136,4924.78728,4971.801742,5077.606683,..
IDA total,IDA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1839.675147,1914.734206,2006.473457,2101.06913,2252.491255,2412.956518,2579.310322,2742.507301,2870.270249,2966.362822,3112.434427,3245.479382,3356.232437,3530.451523,3728.387296,3818.710983,3917.101472,4111.127342,4252.997298,4462.592386,4471.4103,4760.442119,5219.703455,5459.151497,5710.144629,..
IDA total,IDA,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,8219.024119,8330.76537,8574.085788,8784.277464,9140.045286,9471.673014,9808.459225,10152.15535,10432.3821,10707.28054,11072.75993,11339.30225,11581.91117,11827.06201,12253.57039,12530.05498,12691.90337,12954.93442,13254.01524,13488.57049,13154.26456,13273.90914,13342.06899,13338.20986,13652.61001,..
IDA total,IDA,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,8.157631407,8.280904884,8.514786653,8.724184793,9.106325128,9.351551514,9.64761011,10.01805234,10.24803151,10.74842321,10.8237273,10.82151662,11.14183561,11.44095009,11.73888713,12.06571452,11.9634242,12.15099183,12.48440596,12.63343748,12.01810728,11.96455587,12.46682817,12.7149588,..,..
IDA total,IDA,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,5.308464635,5.512805606,5.770421262,6.016691522,6.446260698,6.875371652,7.313252309,7.811383188,8.146907721,8.545182988,8.701241923,8.86071085,9.278998787,9.598978183,10.0194101,10.28067182,10.28409023,10.67473226,11.08124267,11.55654717,11.46920047,11.96455587,13.3556483,14.11162313,..,..
IDA total,IDA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,3.357E+12,3.49494E+12,3.69314E+12,3.88425E+12,4.15128E+12,4.41296E+12,4.68654E+12,4.97253E+12,5.22922E+12,5.50448E+12,5.8449E+12,6.13592E+12,6.35916E+12,6.67091E+12,7.03402E+12,7.34115E+12,7.6017E+12,7.92358E+12,8.2843E+12,8.62006E+12,8.47121E+12,8.79307E+12,9.19225E+12,9.47779E+12,9.88509E+12,..
IDA total,IDA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2.08508E+12,2.22352E+12,2.38754E+12,2.56134E+12,2.81213E+12,3.08472E+12,3.37737E+12,3.6789E+12,3.94327E+12,4.1725E+12,4.48169E+12,4.78243E+12,5.05737E+12,5.43159E+12,5.8573E+12,6.12593E+12,6.41851E+12,6.88301E+12,7.2772E+12,7.80571E+12,7.99566E+12,8.69942E+12,9.74272E+12,1.04068E+13,1.11165E+13,..
IDA total,IDA,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP per capita (current US$),NY.GDP.PCAP.CD,1677.206553,1722.307658,1814.548244,2054.822273,2453.987699,2939.982719,3525.678175,4413.77839,5455.127587,5245.335248,6276.46199,7598.757228,8073.209443,8644.257615,8923.257288,8331.632708,8297.336108,9138.441345,9966.811609,10120.31252,9873.935199,11759.7975,12286.08468,12437.98617,12874.16791,..
Late-demographic dividend,LTE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.194713368,4.427376196,5.335726186,6.187218177,7.516251178,7.123424096,8.596535063,9.493311387,6.262556515,3.101783887,7.428583605,6.503366412,5.11202275,4.895094476,4.53382713,4.011520746,3.77408849,4.570168042,4.865245916,4.271427102,-0.078749456,7.408311538,3.123794759,4.315952355,4.382928714,..
Late-demographic dividend,LTE,GDP (current US$),NY.GDP.MKTP.CD,3.42751E+12,3.54554E+12,3.76083E+12,4.28665E+12,5.15193E+12,6.21102E+12,7.49602E+12,9.4453E+12,1.175E+13,1.13682E+13,1.36797E+13,1.66654E+13,1.78363E+13,1.92335E+13,1.99981E+13,1.87972E+13,1.88419E+13,2.08893E+13,2.29077E+13,2.33666E+13,2.28695E+13,2.72842E+13,2.85504E+13,2.89344E+13,2.99792E+13,..
Late-demographic dividend,LTE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.03020261,5.1948582,6.052039094,6.880899316,8.200350908,7.796484562,9.291463678,10.20586951,6.956886411,3.74138026,8.034400862,7.170182805,5.885961349,5.639820524,5.291024481,4.70788935,4.45093233,5.262208668,5.43978542,4.747055799,0.236064722,7.592655242,3.287003765,4.428049512,4.487550054,..
Late-demographic dividend,LTE,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP (constant 2015 US$),NY.GDP.MKTP.KD,7.08308E+12,7.45104E+12,7.90198E+12,8.4457E+12,9.13828E+12,9.85074E+12,1.0766E+13,1.18648E+13,1.26902E+13,1.3165E+13,1.42227E+13,1.52425E+13,1.61397E+13,1.70499E+13,1.79521E+13,1.87972E+13,1.96339E+13,2.0667E+13,2.17913E+13,2.28257E+13,2.28796E+13,2.46168E+13,2.54259E+13,2.65518E+13,2.77433E+13,..
Late-demographic dividend,LTE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3466.013106,3619.466545,3812.59137,4048.484716,4352.778996,4662.845904,5063.689087,5544.40086,5891.622097,6074.367482,6525.606949,6949.991079,7305.276204,7662.876376,8010.297944,8331.632708,8646.075899,9041.216097,9481.093494,9886.071491,9878.286263,10610.10048,10941.53825,11413.76982,11914.02722,..
Late-demographic dividend,LTE,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,7864.0362,8196.843926,8613.754786,9136.669163,9800.439145,10463.94192,11330.41618,12358.0232,13094.41382,13330.25907,14252.09206,15113.79764,15847.43595,16549.39018,17214.9138,17783.95836,18377.10044,19161.72505,20046.35482,20852.68207,20730.06065,22189.59493,22841.99441,23800.74637,24836.8204,..
Late-demographic dividend,LTE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4836.941085,5163.150563,5541.565238,6029.172206,6656.595242,7375.786981,8395.77015,9439.009728,10389.30985,10782.5862,11732.06923,12812.61719,13705.02573,14491.82352,15041.79984,15136.84519,15659.99944,16562.76656,17904.9432,19217.81635,19505.71887,22189.59493,24509.73542,26461.84597,28317.79125,..
Late-demographic dividend,LTE,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,15949.73854,16559.81348,17310.36079,18290.65334,19440.10443,20581.44622,22125.41614,23996.34675,25382.99844,25937.26078,27681.98001,29278.09038,30768.61366,32273.54425,33632.4691,34884.75101,36261.23629,38002.95731,39833.05195,41639.14123,42730.97033,44591.28323,45992.22862,47496.18405,49646.66517,..
Late-demographic dividend,LTE,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,6.306021372,6.435564392,6.551741574,6.455666657,6.435063987,6.507652789,6.641008152,6.925016303,7.161722783,7.195020539,7.10057343,7.193094531,7.375615756,7.552426036,7.791993744,8.11280079,8.391630667,8.577268386,8.65162337,8.826296604,8.714943582,8.770372798,8.901558041,8.936854171,..,..
Late-demographic dividend,LTE,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,3.878465859,4.053458974,4.214970407,4.260297246,4.371762708,4.587724749,4.922232155,5.290659548,5.683984052,5.822147214,5.84733539,6.100395553,6.381451224,6.616518493,6.810889962,6.906781483,7.152512275,7.415686758,7.728591974,8.134960393,8.200709403,8.770372798,9.551539872,9.936131648,..,..
Late-demographic dividend,LTE,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1.60708E+13,1.6874E+13,1.78529E+13,1.90604E+13,2.05752E+13,2.21062E+13,2.40899E+13,2.64457E+13,2.82046E+13,2.88907E+13,3.10628E+13,3.31471E+13,3.50121E+13,3.68225E+13,3.85807E+13,4.01229E+13,4.17315E+13,4.38012E+13,4.60744E+13,4.81463E+13,4.8014E+13,5.14827E+13,5.30802E+13,5.53676E+13,5.78357E+13,..
Late-demographic dividend,LTE,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,9.88468E+12,1.06289E+13,1.14854E+13,1.25777E+13,1.39749E+13,1.55821E+13,1.78504E+13,2.01991E+13,2.2378E+13,2.33691E+13,2.55703E+13,2.81003E+13,3.02788E+13,3.22444E+13,3.37105E+13,3.41506E+13,3.55614E+13,3.78603E+13,4.11526E+13,4.43716E+13,4.51782E+13,5.14827E+13,5.69557E+13,6.15581E+13,6.59416E+13,..
Late-demographic dividend,LTE,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP per capita (current US$),NY.GDP.PCAP.CD,4472.584046,4326.64007,3839.196158,3862.137473,4385.898137,5229.898984,6047.734257,7035.799172,8077.965889,7495.05944,9183.968787,10334.20549,10330.35047,10306.11958,10145.79821,8547.237339,8241.451409,9065.548178,8778.379063,8539.397761,7168.647406,8291.071563,9408.848202,10508.64725,10737.64635,..
Latin America & Caribbean,LCN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.125380937,-0.85957581,-1.120031304,0.89864247,4.409055698,2.84617044,4.019223297,4.065279704,2.506978781,-3.394838191,5.013121,3.283448069,1.561283176,1.655419688,0.177344508,-0.736675501,-1.662428807,0.638754447,0.364091241,-0.499274096,-7.51510969,6.447636282,3.467814382,1.548553735,1.547979776,..
Latin America & Caribbean,LCN,GDP (current US$),NY.GDP.MKTP.CD,2.32696E+12,2.28262E+12,2.05279E+12,2.0919E+12,2.40547E+12,2.90323E+12,3.39733E+12,3.99876E+12,4.64409E+12,4.35754E+12,5.3979E+12,6.13942E+12,6.20255E+12,6.25255E+12,6.21785E+12,5.28962E+12,5.14875E+12,5.71506E+12,5.5811E+12,5.47343E+12,4.62735E+12,5.38286E+12,6.145E+12,6.91066E+12,7.11032E+12,..
Latin America & Caribbean,LCN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.62741847,0.531563888,0.214244416,2.210472638,5.722198637,4.096029298,5.261789374,5.286686998,3.690772137,-2.306068682,6.162685213,4.396554042,2.644015591,2.715788502,1.195508212,0.238232861,-0.729799173,1.553292273,1.217913197,0.31207932,-6.860634047,7.064042553,4.084897075,2.249542102,2.253651175,..
Latin America & Caribbean,LCN,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP (constant 2015 US$),NY.GDP.MKTP.KD,3.50769E+12,3.52633E+12,3.53389E+12,3.612E+12,3.81869E+12,3.97511E+12,4.18427E+12,4.40548E+12,4.56807E+12,4.46273E+12,4.73775E+12,4.94605E+12,5.07683E+12,5.2147E+12,5.27704E+12,5.28962E+12,5.25101E+12,5.33258E+12,5.39752E+12,5.41437E+12,5.04291E+12,5.39914E+12,5.61969E+12,5.74611E+12,5.8756E+12,..
Latin America & Caribbean,LCN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,6742.026937,6684.074104,6609.210382,6668.603553,6962.625998,7160.794201,7448.60251,7751.409036,7945.735216,7675.990362,8060.797047,8325.469132,8455.453281,8595.426519,8610.670036,8547.237339,8405.145603,8458.833845,8489.631718,8447.245186,7812.425444,8316.142222,8604.530598,8737.776378,8873.035389,..
Latin America & Caribbean,LCN,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,14663.6547,14518.14733,14398.79211,14568.34606,15160.49243,15565.82239,16172.7101,16820.95273,17243.32635,16665.79687,17552.03595,18151.83453,18434.94249,18767.87465,18853.40782,18763.83365,18551.81827,18745.58244,18894.20954,18882.95203,17508.24305,18694.14077,19352.18192,19656.62857,19959.4404,..
Latin America & Caribbean,LCN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8832.314374,8970.795909,8999.796417,9230.088319,9937.218677,10581.04092,11496.31528,12311.49404,12934.75472,12693.84917,13473.99872,14372.43932,14689.69112,15176.4622,15495.80297,15285.77124,15549.13198,16199.1119,16898.44258,17323.09668,16660.46222,18694.14077,20842.03071,22091.99097,23104.55198,..
